date,ticker,price
2011-02-26,shakheszeraat,681
2011-02-27,shakheszeraat,681
2011-02-28,shakheszeraat,681
2011-03-01,shakheszeraat,681
2011-03-02,shakheszeraat,681
2011-03-03,shakheszeraat,681
2011-03-04,shakheszeraat,681
2011-03-05,shakheszeraat,654
2011-03-06,shakheszeraat,654
2011-03-07,shakheszeraat,654
2011-03-08,shakheszeraat,654
2011-03-09,shakheszeraat,654
2011-03-10,shakheszeraat,654
2011-03-11,shakheszeraat,654
2011-03-12,shakheszeraat,654
2011-03-13,shakheszeraat,654
2011-03-14,shakheszeraat,654
2011-03-15,shakheszeraat,654
2011-03-16,shakheszeraat,654
2011-03-17,shakheszeraat,654
2011-03-18,shakheszeraat,654
2011-03-19,shakheszeraat,654
2011-03-20,shakheszeraat,654
2011-03-21,shakheszeraat,654
2011-03-22,shakheszeraat,654
2011-03-23,shakheszeraat,654
2011-03-24,shakheszeraat,654
2011-03-25,shakheszeraat,654
2011-03-26,shakheszeraat,654
2011-03-27,shakheszeraat,654
2011-03-28,shakheszeraat,654
2011-03-29,shakheszeraat,665
2011-03-30,shakheszeraat,678
2011-03-31,shakheszeraat,678
2011-04-01,shakheszeraat,678
2011-04-02,shakheszeraat,678
2011-04-03,shakheszeraat,692
2011-04-04,shakheszeraat,705
2011-04-05,shakheszeraat,706
2011-04-06,shakheszeraat,713
2011-04-07,shakheszeraat,713
2011-04-08,shakheszeraat,713
2011-04-09,shakheszeraat,736
2011-04-10,shakheszeraat,739
2011-04-11,shakheszeraat,740
2011-04-12,shakheszeraat,740
2011-04-13,shakheszeraat,740
2011-04-14,shakheszeraat,740
2011-04-15,shakheszeraat,740
2011-04-16,shakheszeraat,740
2011-04-17,shakheszeraat,740
2011-04-18,shakheszeraat,740
2011-04-19,shakheszeraat,745
2011-04-20,shakheszeraat,745
2011-04-21,shakheszeraat,745
2011-04-22,shakheszeraat,745
2011-04-23,shakheszeraat,745
2011-04-24,shakheszeraat,745
2011-04-25,shakheszeraat,745
2011-04-26,shakheszeraat,745
2011-04-27,shakheszeraat,759
2011-04-28,shakheszeraat,759
2011-04-29,shakheszeraat,759
2011-04-30,shakheszeraat,759
2011-05-01,shakheszeraat,759
2011-05-02,shakheszeraat,759
2011-05-03,shakheszeraat,759
2011-05-04,shakheszeraat,760
2011-05-05,shakheszeraat,760
2011-05-06,shakheszeraat,760
2011-05-07,shakheszeraat,760
2011-05-08,shakheszeraat,760
2011-05-09,shakheszeraat,760
2011-05-10,shakheszeraat,760
2011-05-11,shakheszeraat,760
2011-05-12,shakheszeraat,760
2011-05-13,shakheszeraat,760
2011-05-14,shakheszeraat,760
2011-05-15,shakheszeraat,760
2011-05-16,shakheszeraat,760
2011-05-17,shakheszeraat,760
2011-05-18,shakheszeraat,760
2011-05-19,shakheszeraat,760
2011-05-20,shakheszeraat,760
2011-05-21,shakheszeraat,760
2011-05-22,shakheszeraat,760
2011-05-23,shakheszeraat,760
2011-05-24,shakheszeraat,760
2011-05-25,shakheszeraat,760
2011-05-26,shakheszeraat,760
2011-05-27,shakheszeraat,760
2011-05-28,shakheszeraat,760
2011-05-29,shakheszeraat,788
2011-05-30,shakheszeraat,788
2011-05-31,shakheszeraat,788
2011-06-01,shakheszeraat,788
2011-06-02,shakheszeraat,788
2011-06-03,shakheszeraat,788
2011-06-04,shakheszeraat,788
2011-06-05,shakheszeraat,788
2011-06-06,shakheszeraat,788
2011-06-07,shakheszeraat,788
2011-06-08,shakheszeraat,791
2011-06-09,shakheszeraat,791
2011-06-10,shakheszeraat,791
2011-06-11,shakheszeraat,791
2011-06-12,shakheszeraat,791
2011-06-13,shakheszeraat,787
2011-06-14,shakheszeraat,787
2011-06-15,shakheszeraat,787
2011-06-16,shakheszeraat,787
2011-06-17,shakheszeraat,787
2011-06-18,shakheszeraat,764
2011-06-19,shakheszeraat,763
2011-06-20,shakheszeraat,756
2011-06-21,shakheszeraat,757
2011-06-22,shakheszeraat,741
2011-06-23,shakheszeraat,741
2011-06-24,shakheszeraat,741
2011-06-25,shakheszeraat,741
2011-06-26,shakheszeraat,771
2011-06-27,shakheszeraat,770
2011-06-28,shakheszeraat,770
2011-06-29,shakheszeraat,770
2011-06-30,shakheszeraat,770
2011-07-01,shakheszeraat,770
2011-07-02,shakheszeraat,770
2011-07-03,shakheszeraat,770
2011-07-04,shakheszeraat,770
2011-07-05,shakheszeraat,770
2011-07-06,shakheszeraat,770
2011-07-07,shakheszeraat,770
2011-07-08,shakheszeraat,770
2011-07-09,shakheszeraat,770
2011-07-10,shakheszeraat,773
2011-07-11,shakheszeraat,775
2011-07-12,shakheszeraat,776
2011-07-13,shakheszeraat,780
2011-07-14,shakheszeraat,780
2011-07-15,shakheszeraat,780
2011-07-16,shakheszeraat,780
2011-07-17,shakheszeraat,780
2011-07-18,shakheszeraat,774
2011-07-19,shakheszeraat,774
2011-07-20,shakheszeraat,774
2011-07-21,shakheszeraat,774
2011-07-22,shakheszeraat,774
2011-07-23,shakheszeraat,774
2011-07-24,shakheszeraat,774
2011-07-25,shakheszeraat,774
2011-07-26,shakheszeraat,774
2011-07-27,shakheszeraat,774
2011-07-28,shakheszeraat,774
2011-07-29,shakheszeraat,774
2011-07-30,shakheszeraat,774
2011-07-31,shakheszeraat,774
2011-08-01,shakheszeraat,774
2011-08-02,shakheszeraat,774
2011-08-03,shakheszeraat,774
2011-08-04,shakheszeraat,774
2011-08-05,shakheszeraat,774
2011-08-06,shakheszeraat,774
2011-08-07,shakheszeraat,774
2011-08-08,shakheszeraat,774
2011-08-09,shakheszeraat,774
2011-08-10,shakheszeraat,774
2011-08-11,shakheszeraat,774
2011-08-12,shakheszeraat,774
2011-08-13,shakheszeraat,774
2011-08-14,shakheszeraat,774
2011-08-15,shakheszeraat,774
2011-08-16,shakheszeraat,774
2011-08-17,shakheszeraat,774
2011-08-18,shakheszeraat,774
2011-08-19,shakheszeraat,774
2011-08-20,shakheszeraat,774
2011-08-21,shakheszeraat,774
2011-08-22,shakheszeraat,774
2011-08-23,shakheszeraat,774
2011-08-24,shakheszeraat,774
2011-08-25,shakheszeraat,774
2011-08-26,shakheszeraat,774
2011-08-27,shakheszeraat,774
2011-08-28,shakheszeraat,771
2011-08-29,shakheszeraat,764
2011-08-30,shakheszeraat,763
2011-08-31,shakheszeraat,763
2011-09-01,shakheszeraat,763
2011-09-02,shakheszeraat,763
2011-09-03,shakheszeraat,757
2011-09-04,shakheszeraat,757
2011-09-05,shakheszeraat,757
2011-09-06,shakheszeraat,757
2011-09-07,shakheszeraat,757
2011-09-08,shakheszeraat,757
2011-09-09,shakheszeraat,757
2011-09-10,shakheszeraat,756
2011-09-11,shakheszeraat,786
2011-09-12,shakheszeraat,787
2011-09-13,shakheszeraat,788
2011-09-14,shakheszeraat,788
2011-09-15,shakheszeraat,788
2011-09-16,shakheszeraat,788
2011-09-17,shakheszeraat,789
2011-09-18,shakheszeraat,789
2011-09-19,shakheszeraat,789
2011-09-20,shakheszeraat,789
2011-09-21,shakheszeraat,789
2011-09-22,shakheszeraat,789
2011-09-23,shakheszeraat,789
2011-09-24,shakheszeraat,789
2011-09-25,shakheszeraat,789
2011-09-26,shakheszeraat,820
2011-09-27,shakheszeraat,842
2011-09-28,shakheszeraat,846
2011-09-29,shakheszeraat,846
2011-09-30,shakheszeraat,846
2011-10-01,shakheszeraat,846
2011-10-02,shakheszeraat,846
2011-10-03,shakheszeraat,826
2011-10-04,shakheszeraat,819
2011-10-05,shakheszeraat,817
2011-10-06,shakheszeraat,817
2011-10-07,shakheszeraat,817
2011-10-08,shakheszeraat,813
2011-10-09,shakheszeraat,813
2011-10-10,shakheszeraat,812
2011-10-11,shakheszeraat,808
2011-10-12,shakheszeraat,808
2011-10-13,shakheszeraat,808
2011-10-14,shakheszeraat,808
2011-10-15,shakheszeraat,808
2011-10-16,shakheszeraat,806
2011-10-17,shakheszeraat,806
2011-10-18,shakheszeraat,807
2011-10-19,shakheszeraat,777
2011-10-20,shakheszeraat,777
2011-10-21,shakheszeraat,777
2011-10-22,shakheszeraat,777
2011-10-23,shakheszeraat,777
2011-10-24,shakheszeraat,777
2011-10-25,shakheszeraat,777
2011-10-26,shakheszeraat,777
2011-10-27,shakheszeraat,777
2011-10-28,shakheszeraat,777
2011-10-29,shakheszeraat,777
2011-10-30,shakheszeraat,777
2011-10-31,shakheszeraat,777
2011-11-01,shakheszeraat,777
2011-11-02,shakheszeraat,778
2011-11-03,shakheszeraat,778
2011-11-04,shakheszeraat,778
2011-11-05,shakheszeraat,778
2011-11-06,shakheszeraat,778
2011-11-07,shakheszeraat,778
2011-11-08,shakheszeraat,778
2011-11-09,shakheszeraat,778
2011-11-10,shakheszeraat,778
2011-11-11,shakheszeraat,778
2011-11-12,shakheszeraat,778
2011-11-13,shakheszeraat,778
2011-11-14,shakheszeraat,778
2011-11-15,shakheszeraat,778
2011-11-16,shakheszeraat,778
2011-11-17,shakheszeraat,778
2011-11-18,shakheszeraat,778
2011-11-19,shakheszeraat,778
2011-11-20,shakheszeraat,778
2011-11-21,shakheszeraat,778
2011-11-22,shakheszeraat,786
2011-11-23,shakheszeraat,788
2011-11-24,shakheszeraat,788
2011-11-25,shakheszeraat,788
2011-11-26,shakheszeraat,819
2011-11-27,shakheszeraat,820
2011-11-28,shakheszeraat,842
2011-11-29,shakheszeraat,843
2011-11-30,shakheszeraat,843
2011-12-01,shakheszeraat,843
2011-12-02,shakheszeraat,843
2011-12-03,shakheszeraat,843
2011-12-04,shakheszeraat,846
2011-12-05,shakheszeraat,846
2011-12-06,shakheszeraat,846
2011-12-07,shakheszeraat,861
2011-12-08,shakheszeraat,861
2011-12-09,shakheszeraat,861
2011-12-10,shakheszeraat,865
2011-12-11,shakheszeraat,865
2011-12-12,shakheszeraat,882
2011-12-13,shakheszeraat,904
2011-12-14,shakheszeraat,903
2011-12-15,shakheszeraat,903
2011-12-16,shakheszeraat,903
2011-12-17,shakheszeraat,903
2011-12-18,shakheszeraat,938
2011-12-19,shakheszeraat,975
2011-12-20,shakheszeraat,1014
2011-12-21,shakheszeraat,1055
2011-12-22,shakheszeraat,1055
2011-12-23,shakheszeraat,1055
2011-12-24,shakheszeraat,1097
2011-12-25,shakheszeraat,1140
2011-12-26,shakheszeraat,1178
2011-12-27,shakheszeraat,1168
2011-12-28,shakheszeraat,1121
2011-12-29,shakheszeraat,1121
2011-12-30,shakheszeraat,1121
2011-12-31,shakheszeraat,1121
2012-01-01,shakheszeraat,1091
2012-01-02,shakheszeraat,1083
2012-01-03,shakheszeraat,1083
2012-01-04,shakheszeraat,1073
2012-01-05,shakheszeraat,1073
2012-01-06,shakheszeraat,1073
2012-01-07,shakheszeraat,1058
2012-01-08,shakheszeraat,1053
2012-01-09,shakheszeraat,1053
2012-01-10,shakheszeraat,1039
2012-01-11,shakheszeraat,1038
2012-01-12,shakheszeraat,1038
2012-01-13,shakheszeraat,1038
2012-01-14,shakheszeraat,1038
2012-01-15,shakheszeraat,1038
2012-01-16,shakheszeraat,1036
2012-01-17,shakheszeraat,1036
2012-01-18,shakheszeraat,1018
2012-01-19,shakheszeraat,1018
2012-01-20,shakheszeraat,1018
2012-01-21,shakheszeraat,997
2012-01-22,shakheszeraat,997
2012-01-23,shakheszeraat,997
2012-01-24,shakheszeraat,997
2012-01-25,shakheszeraat,969
2012-01-26,shakheszeraat,969
2012-01-27,shakheszeraat,969
2012-01-28,shakheszeraat,969
2012-01-29,shakheszeraat,1000
2012-01-30,shakheszeraat,999
2012-01-31,shakheszeraat,999
2012-02-01,shakheszeraat,993
2012-02-02,shakheszeraat,993
2012-02-03,shakheszeraat,993
2012-02-04,shakheszeraat,1028
2012-02-05,shakheszeraat,1028
2012-02-06,shakheszeraat,1031
2012-02-07,shakheszeraat,1031
2012-02-08,shakheszeraat,1031
2012-02-09,shakheszeraat,1031
2012-02-10,shakheszeraat,1031
2012-02-11,shakheszeraat,1031
2012-02-12,shakheszeraat,1031
2012-02-13,shakheszeraat,1028
2012-02-14,shakheszeraat,1029
2012-02-15,shakheszeraat,1027
2012-02-16,shakheszeraat,1027
2012-02-17,shakheszeraat,1027
2012-02-18,shakheszeraat,1026
2012-02-19,shakheszeraat,1029
2012-02-20,shakheszeraat,1029
2012-02-21,shakheszeraat,1029
2012-02-22,shakheszeraat,1028
2012-02-23,shakheszeraat,1028
2012-02-24,shakheszeraat,1028
2012-02-25,shakheszeraat,1031
2012-02-26,shakheszeraat,1038
2012-02-27,shakheszeraat,1038
2012-02-28,shakheszeraat,1038
2012-02-29,shakheszeraat,1038
2012-03-01,shakheszeraat,1038
2012-03-02,shakheszeraat,1038
2012-03-03,shakheszeraat,1073
2012-03-04,shakheszeraat,1073
2012-03-05,shakheszeraat,1073
2012-03-06,shakheszeraat,1033
2012-03-07,shakheszeraat,1042
2012-03-08,shakheszeraat,1042
2012-03-09,shakheszeraat,1042
2012-03-10,shakheszeraat,1000
2012-03-11,shakheszeraat,1001
2012-03-12,shakheszeraat,998
2012-03-13,shakheszeraat,998
2012-03-14,shakheszeraat,998
2012-03-15,shakheszeraat,998
2012-03-16,shakheszeraat,998
2012-03-17,shakheszeraat,1000
2012-03-18,shakheszeraat,1003
2012-03-19,shakheszeraat,1003
2012-03-20,shakheszeraat,1003
2012-03-21,shakheszeraat,1003
2012-03-22,shakheszeraat,1003
2012-03-23,shakheszeraat,1003
2012-03-24,shakheszeraat,1003
2012-03-25,shakheszeraat,1003
2012-03-26,shakheszeraat,1003
2012-03-27,shakheszeraat,1003
2012-03-28,shakheszeraat,1003
2012-03-29,shakheszeraat,1003
2012-03-30,shakheszeraat,1003
2012-03-31,shakheszeraat,1003
2012-04-01,shakheszeraat,1003
2012-04-02,shakheszeraat,1003
2012-04-03,shakheszeraat,1043
2012-04-04,shakheszeraat,1045
2012-04-05,shakheszeraat,1045
2012-04-06,shakheszeraat,1045
2012-04-07,shakheszeraat,1087
2012-04-08,shakheszeraat,1123
2012-04-09,shakheszeraat,1119
2012-04-10,shakheszeraat,1119
2012-04-11,shakheszeraat,1119
2012-04-12,shakheszeraat,1119
2012-04-13,shakheszeraat,1119
2012-04-14,shakheszeraat,1118
2012-04-15,shakheszeraat,1106
2012-04-16,shakheszeraat,1106
2012-04-17,shakheszeraat,1106
2012-04-18,shakheszeraat,1098
2012-04-19,shakheszeraat,1098
2012-04-20,shakheszeraat,1098
2012-04-21,shakheszeraat,1083
2012-04-22,shakheszeraat,1080
2012-04-23,shakheszeraat,1072
2012-04-24,shakheszeraat,1071
2012-04-25,shakheszeraat,1071
2012-04-26,shakheszeraat,1071
2012-04-27,shakheszeraat,1071
2012-04-28,shakheszeraat,1070
2012-04-29,shakheszeraat,1070
2012-04-30,shakheszeraat,1070
2012-05-01,shakheszeraat,1070
2012-05-02,shakheszeraat,1087
2012-05-03,shakheszeraat,1087
2012-05-04,shakheszeraat,1087
2012-05-05,shakheszeraat,1087
2012-05-06,shakheszeraat,1087
2012-05-07,shakheszeraat,1087
2012-05-08,shakheszeraat,1087
2012-05-09,shakheszeraat,1082
2012-05-10,shakheszeraat,1082
2012-05-11,shakheszeraat,1082
2012-05-12,shakheszeraat,1082
2012-05-13,shakheszeraat,1082
2012-05-14,shakheszeraat,1082
2012-05-15,shakheszeraat,1082
2012-05-16,shakheszeraat,1082
2012-05-17,shakheszeraat,1082
2012-05-18,shakheszeraat,1082
2012-05-19,shakheszeraat,1082
2012-05-20,shakheszeraat,1058
2012-05-21,shakheszeraat,1058
2012-05-22,shakheszeraat,1052
2012-05-23,shakheszeraat,1052
2012-05-24,shakheszeraat,1052
2012-05-25,shakheszeraat,1052
2012-05-26,shakheszeraat,1045
2012-05-27,shakheszeraat,1016
2012-05-28,shakheszeraat,1016
2012-05-29,shakheszeraat,1016
2012-05-30,shakheszeraat,1016
2012-05-31,shakheszeraat,1016
2012-06-01,shakheszeraat,1016
2012-06-02,shakheszeraat,1016
2012-06-03,shakheszeraat,1016
2012-06-04,shakheszeraat,1016
2012-06-05,shakheszeraat,1016
2012-06-06,shakheszeraat,1016
2012-06-07,shakheszeraat,1016
2012-06-08,shakheszeraat,1016
2012-06-09,shakheszeraat,1016
2012-06-10,shakheszeraat,1016
2012-06-11,shakheszeraat,1016
2012-06-12,shakheszeraat,1016
2012-06-13,shakheszeraat,1016
2012-06-14,shakheszeraat,1016
2012-06-15,shakheszeraat,1016
2012-06-16,shakheszeraat,1016
2012-06-17,shakheszeraat,1016
2012-06-18,shakheszeraat,1016
2012-06-19,shakheszeraat,1030
2012-06-20,shakheszeraat,1030
2012-06-21,shakheszeraat,1030
2012-06-22,shakheszeraat,1030
2012-06-23,shakheszeraat,1030
2012-06-24,shakheszeraat,1030
2012-06-25,shakheszeraat,1030
2012-06-26,shakheszeraat,1030
2012-06-27,shakheszeraat,1030
2012-06-28,shakheszeraat,1030
2012-06-29,shakheszeraat,1030
2012-06-30,shakheszeraat,1038
2012-07-01,shakheszeraat,1038
2012-07-02,shakheszeraat,1080
2012-07-03,shakheszeraat,1123
2012-07-04,shakheszeraat,1125
2012-07-05,shakheszeraat,1125
2012-07-06,shakheszeraat,1125
2012-07-07,shakheszeraat,1130
2012-07-08,shakheszeraat,1130
2012-07-09,shakheszeraat,1175
2012-07-10,shakheszeraat,1222
2012-07-11,shakheszeraat,1261
2012-07-12,shakheszeraat,1261
2012-07-13,shakheszeraat,1261
2012-07-14,shakheszeraat,1276
2012-07-15,shakheszeraat,1281
2012-07-16,shakheszeraat,1281
2012-07-17,shakheszeraat,1281
2012-07-18,shakheszeraat,1281
2012-07-19,shakheszeraat,1281
2012-07-20,shakheszeraat,1281
2012-07-21,shakheszeraat,1281
2012-07-22,shakheszeraat,1281
2012-07-23,shakheszeraat,1281
2012-07-24,shakheszeraat,1281
2012-07-25,shakheszeraat,1281
2012-07-26,shakheszeraat,1281
2012-07-27,shakheszeraat,1281
2012-07-28,shakheszeraat,1281
2012-07-29,shakheszeraat,1282
2012-07-30,shakheszeraat,1283
2012-07-31,shakheszeraat,1283
2012-08-01,shakheszeraat,1319
2012-08-02,shakheszeraat,1319
2012-08-03,shakheszeraat,1319
2012-08-04,shakheszeraat,1319
2012-08-05,shakheszeraat,1319
2012-08-06,shakheszeraat,1340
2012-08-07,shakheszeraat,1356
2012-08-08,shakheszeraat,1367
2012-08-09,shakheszeraat,1367
2012-08-10,shakheszeraat,1367
2012-08-11,shakheszeraat,1422
2012-08-12,shakheszeraat,1461
2012-08-13,shakheszeraat,1469
2012-08-14,shakheszeraat,1528
2012-08-15,shakheszeraat,1571
2012-08-16,shakheszeraat,1571
2012-08-17,shakheszeraat,1571
2012-08-18,shakheszeraat,1634
2012-08-19,shakheszeraat,1634
2012-08-20,shakheszeraat,1634
2012-08-21,shakheszeraat,1699
2012-08-22,shakheszeraat,1767
2012-08-23,shakheszeraat,1767
2012-08-24,shakheszeraat,1767
2012-08-25,shakheszeraat,1838
2012-08-26,shakheszeraat,1911
2012-08-27,shakheszeraat,1987
2012-08-28,shakheszeraat,1987
2012-08-29,shakheszeraat,1987
2012-08-30,shakheszeraat,1987
2012-08-31,shakheszeraat,1987
2012-09-01,shakheszeraat,1987
2012-09-02,shakheszeraat,2067
2012-09-03,shakheszeraat,2149
2012-09-04,shakheszeraat,2235
2012-09-05,shakheszeraat,2324
2012-09-06,shakheszeraat,2324
2012-09-07,shakheszeraat,2324
2012-09-08,shakheszeraat,2417
2012-09-09,shakheszeraat,2417
2012-09-10,shakheszeraat,2417
2012-09-11,shakheszeraat,2417
2012-09-12,shakheszeraat,2417
2012-09-13,shakheszeraat,2417
2012-09-14,shakheszeraat,2417
2012-09-15,shakheszeraat,2417
2012-09-16,shakheszeraat,2417
2012-09-17,shakheszeraat,2417
2012-09-18,shakheszeraat,2417
2012-09-19,shakheszeraat,2417
2012-09-20,shakheszeraat,2417
2012-09-21,shakheszeraat,2417
2012-09-22,shakheszeraat,2417
2012-09-23,shakheszeraat,2417
2012-09-24,shakheszeraat,2417
2012-09-25,shakheszeraat,3896
2012-09-26,shakheszeraat,4047
2012-09-27,shakheszeraat,4047
2012-09-28,shakheszeraat,4047
2012-09-29,shakheszeraat,4209
2012-09-30,shakheszeraat,4228
2012-10-01,shakheszeraat,4072
2012-10-02,shakheszeraat,3944
2012-10-03,shakheszeraat,3818
2012-10-04,shakheszeraat,3818
2012-10-05,shakheszeraat,3818
2012-10-06,shakheszeraat,3754
2012-10-07,shakheszeraat,3605
2012-10-08,shakheszeraat,3461
2012-10-09,shakheszeraat,3582
2012-10-10,shakheszeraat,3725
2012-10-11,shakheszeraat,3725
2012-10-12,shakheszeraat,3725
2012-10-13,shakheszeraat,3755
2012-10-14,shakheszeraat,3895
2012-10-15,shakheszeraat,4009
2012-10-16,shakheszeraat,3906
2012-10-17,shakheszeraat,3909
2012-10-18,shakheszeraat,3909
2012-10-19,shakheszeraat,3909
2012-10-20,shakheszeraat,3798
2012-10-21,shakheszeraat,3775
2012-10-22,shakheszeraat,3775
2012-10-23,shakheszeraat,3775
2012-10-24,shakheszeraat,3775
2012-10-25,shakheszeraat,3775
2012-10-26,shakheszeraat,3775
2012-10-27,shakheszeraat,3775
2012-10-28,shakheszeraat,3775
2012-10-29,shakheszeraat,3775
2012-10-30,shakheszeraat,3775
2012-10-31,shakheszeraat,3775
2012-11-01,shakheszeraat,3775
2012-11-02,shakheszeraat,3775
2012-11-03,shakheszeraat,3775
2012-11-04,shakheszeraat,3775
2012-11-05,shakheszeraat,3775
2012-11-06,shakheszeraat,3826
2012-11-07,shakheszeraat,3721
2012-11-08,shakheszeraat,3721
2012-11-09,shakheszeraat,3721
2012-11-10,shakheszeraat,3632
2012-11-11,shakheszeraat,3541
2012-11-12,shakheszeraat,3416
2012-11-13,shakheszeraat,3552
2012-11-14,shakheszeraat,3628
2012-11-15,shakheszeraat,3628
2012-11-16,shakheszeraat,3628
2012-11-17,shakheszeraat,3773
2012-11-18,shakheszeraat,3924
2012-11-19,shakheszeraat,3826
2012-11-20,shakheszeraat,3774
2012-11-21,shakheszeraat,3627
2012-11-22,shakheszeraat,3627
2012-11-23,shakheszeraat,3627
2012-11-24,shakheszeraat,3627
2012-11-25,shakheszeraat,3627
2012-11-26,shakheszeraat,3626
2012-11-27,shakheszeraat,3621
2012-11-28,shakheszeraat,3596
2012-11-29,shakheszeraat,3596
2012-11-30,shakheszeraat,3596
2012-12-01,shakheszeraat,3740
2012-12-02,shakheszeraat,3887
2012-12-03,shakheszeraat,3869
2012-12-04,shakheszeraat,3834
2012-12-05,shakheszeraat,3697
2012-12-06,shakheszeraat,3697
2012-12-07,shakheszeraat,3697
2012-12-08,shakheszeraat,3562
2012-12-09,shakheszeraat,3623
2012-12-10,shakheszeraat,3656
2012-12-11,shakheszeraat,3618
2012-12-12,shakheszeraat,3613
2012-12-13,shakheszeraat,3613
2012-12-14,shakheszeraat,3613
2012-12-15,shakheszeraat,3546
2012-12-16,shakheszeraat,3558
2012-12-17,shakheszeraat,3548
2012-12-18,shakheszeraat,3548
2012-12-19,shakheszeraat,3547
2012-12-20,shakheszeraat,3547
2012-12-21,shakheszeraat,3547
2012-12-22,shakheszeraat,3613
