date,ticker,price
2014-07-01,mesqaltala,4255000
2014-07-02,mesqaltala,4255000
2014-07-03,mesqaltala,4250000
2014-07-04,mesqaltala,4250000
2014-07-05,mesqaltala,4210000
2014-07-06,mesqaltala,4200000
2014-07-07,mesqaltala,4195000
2014-07-08,mesqaltala,4220000
2014-07-09,mesqaltala,4225000
2014-07-10,mesqaltala,4230000
2014-07-12,mesqaltala,4265000
2014-07-13,mesqaltala,4275000
2014-07-14,mesqaltala,4220000
2014-07-15,mesqaltala,4205000
2014-07-16,mesqaltala,4205000
2014-07-17,mesqaltala,4215000
2014-07-18,mesqaltala,4215000
2014-07-19,mesqaltala,4215000
2014-07-20,mesqaltala,4205000
2014-07-21,mesqaltala,4210000
2014-07-22,mesqaltala,4205000
2014-07-23,mesqaltala,4210000
2014-07-24,mesqaltala,4205000
2014-07-25,mesqaltala,4205000
2014-07-26,mesqaltala,4220000
2014-07-27,mesqaltala,4225000
2014-07-28,mesqaltala,4215000
2014-07-29,mesqaltala,4215000
2014-07-30,mesqaltala,4215000
2014-07-31,mesqaltala,4215000
2014-08-01,mesqaltala,4215000
2014-08-02,mesqaltala,4205000
2014-08-03,mesqaltala,4220000
2014-08-04,mesqaltala,4220000
2014-08-05,mesqaltala,4205000
2014-08-06,mesqaltala,4230000
2014-08-07,mesqaltala,4220000
2014-08-08,mesqaltala,4220000
2014-08-09,mesqaltala,4250000
2014-08-10,mesqaltala,4240000
2014-08-11,mesqaltala,4230000
2014-08-12,mesqaltala,4235000
2014-08-13,mesqaltala,4235000
2014-08-14,mesqaltala,4235000
2014-08-15,mesqaltala,4235000
2014-08-16,mesqaltala,4210000
2014-08-17,mesqaltala,4200000
2014-08-18,mesqaltala,4195000
2014-08-19,mesqaltala,4200000
2014-08-20,mesqaltala,4180000
2014-08-21,mesqaltala,4150000
2014-08-22,mesqaltala,4150000
2014-08-23,mesqaltala,4160000
2014-08-24,mesqaltala,4180000
2014-08-25,mesqaltala,4180000
2014-08-26,mesqaltala,4195000
2014-08-27,mesqaltala,4190000
2014-08-28,mesqaltala,4200000
2014-08-30,mesqaltala,4220000
2014-08-31,mesqaltala,4215000
2014-09-01,mesqaltala,4210000
2014-09-02,mesqaltala,4200000
2014-09-03,mesqaltala,4200000
2014-09-04,mesqaltala,4205000
2014-09-05,mesqaltala,4205000
2014-09-06,mesqaltala,4185000
2014-09-07,mesqaltala,4190000
2014-09-08,mesqaltala,4190000
2014-09-09,mesqaltala,4180000
2014-09-10,mesqaltala,4175000
2014-09-11,mesqaltala,4170000
2014-09-13,mesqaltala,4105000
2014-09-14,mesqaltala,4105000
2014-09-15,mesqaltala,4130000
2014-09-16,mesqaltala,4140000
2014-09-17,mesqaltala,4155000
2014-09-18,mesqaltala,4125000
2014-09-19,mesqaltala,4125000
2014-09-20,mesqaltala,4070000
2014-09-21,mesqaltala,4070000
2014-09-22,mesqaltala,4065000
2014-09-23,mesqaltala,4105000
2014-09-24,mesqaltala,4110000
2014-09-25,mesqaltala,4090000
2014-09-26,mesqaltala,4090000
2014-09-27,mesqaltala,4160000
2014-09-28,mesqaltala,4180000
2014-09-29,mesqaltala,4165000
2014-09-30,mesqaltala,4145000
2014-10-01,mesqaltala,4145000
2014-10-02,mesqaltala,4145000
2014-10-03,mesqaltala,4145000
2014-10-04,mesqaltala,4110000
2014-10-05,mesqaltala,4110000
2014-10-06,mesqaltala,4120000
2014-10-07,mesqaltala,4145000
2014-10-08,mesqaltala,4155000
2014-10-09,mesqaltala,4195000
2014-10-10,mesqaltala,4195000
2014-10-11,mesqaltala,4170000
2014-10-12,mesqaltala,4175000
2014-10-13,mesqaltala,4175000
2014-10-14,mesqaltala,4175000
2014-10-15,mesqaltala,4180000
2014-10-16,mesqaltala,4180000
2014-10-17,mesqaltala,4180000
2014-10-18,mesqaltala,4165000
2014-10-19,mesqaltala,4175000
2014-10-20,mesqaltala,4160000
2014-10-21,mesqaltala,4165000
2014-10-22,mesqaltala,4160000
2014-10-23,mesqaltala,4150000
2014-10-24,mesqaltala,4150000
2014-10-25,mesqaltala,4125000
2014-10-26,mesqaltala,4125000
2014-10-27,mesqaltala,4125000
2014-10-28,mesqaltala,4125000
2014-10-29,mesqaltala,4125000
2014-10-30,mesqaltala,4100000
2014-10-31,mesqaltala,4100000
2014-11-01,mesqaltala,4040000
2014-11-02,mesqaltala,4035000
2014-11-03,mesqaltala,4035000
2014-11-04,mesqaltala,4035000
2014-11-05,mesqaltala,3970000
2014-11-06,mesqaltala,3975000
2014-11-07,mesqaltala,3975000
2014-11-08,mesqaltala,4025000
2014-11-09,mesqaltala,4030000
2014-11-10,mesqaltala,4000000
2014-11-11,mesqaltala,3995000
2014-11-12,mesqaltala,4010000
2014-11-13,mesqaltala,4005000
2014-11-14,mesqaltala,4005000
2014-11-15,mesqaltala,4060000
2014-11-16,mesqaltala,4060000
2014-11-17,mesqaltala,4055000
2014-11-18,mesqaltala,4070000
2014-11-19,mesqaltala,4075000
2014-11-20,mesqaltala,4060000
2014-11-21,mesqaltala,4060000
2014-11-22,mesqaltala,4060000
2014-11-23,mesqaltala,4060000
2014-11-24,mesqaltala,4095000
2014-11-25,mesqaltala,4110000
2014-11-26,mesqaltala,4155000
2014-11-27,mesqaltala,4165000
2014-11-28,mesqaltala,4165000
2014-11-29,mesqaltala,4190000
2014-11-30,mesqaltala,4235000
2014-12-01,mesqaltala,4215000
2014-12-02,mesqaltala,4240000
2014-12-03,mesqaltala,4235000
2014-12-04,mesqaltala,4235000
2014-12-05,mesqaltala,4235000
2014-12-06,mesqaltala,4215000
2014-12-07,mesqaltala,4245000
2014-12-08,mesqaltala,4265000
2014-12-09,mesqaltala,4300000
2014-12-10,mesqaltala,4340000
2014-12-11,mesqaltala,4340000
2014-12-12,mesqaltala,4340000
2014-12-13,mesqaltala,4340000
2014-12-14,mesqaltala,4430000
2014-12-15,mesqaltala,4400000
2014-12-16,mesqaltala,4400000
2014-12-17,mesqaltala,4380000
2014-12-18,mesqaltala,4420000
2014-12-19,mesqaltala,4420000
2014-12-20,mesqaltala,4390000
2014-12-21,mesqaltala,4390000
2014-12-22,mesqaltala,4380000
2014-12-23,mesqaltala,4380000
2014-12-24,mesqaltala,4380000
2014-12-25,mesqaltala,4380000
2014-12-26,mesqaltala,4380000
2014-12-27,mesqaltala,4405000
2014-12-28,mesqaltala,4410000
2014-12-29,mesqaltala,4390000
2014-12-30,mesqaltala,4365000
2014-12-31,mesqaltala,4360000
2015-01-01,mesqaltala,4330000
2015-01-02,mesqaltala,4330000
2015-01-03,mesqaltala,4345000
2015-01-04,mesqaltala,4355000
2015-01-05,mesqaltala,4350000
2015-01-06,mesqaltala,4390000
2015-01-07,mesqaltala,4405000
2015-01-08,mesqaltala,4380000
2015-01-09,mesqaltala,4380000
2015-01-10,mesqaltala,4410000
2015-01-11,mesqaltala,4390000
2015-01-12,mesqaltala,4380000
2015-01-13,mesqaltala,4385000
2015-01-14,mesqaltala,4385000
2015-01-15,mesqaltala,4385000
2015-01-16,mesqaltala,4385000
2015-01-17,mesqaltala,4485000
2015-01-18,mesqaltala,4530000
2015-01-19,mesqaltala,4570000
2015-01-20,mesqaltala,4580000
2015-01-21,mesqaltala,4625000
2015-01-22,mesqaltala,4590000
2015-01-23,mesqaltala,4590000
2015-01-24,mesqaltala,4570000
2015-01-25,mesqaltala,4595000
2015-01-26,mesqaltala,4585000
2015-01-27,mesqaltala,4575000
2015-01-28,mesqaltala,4580000
2015-01-29,mesqaltala,4555000
2015-01-30,mesqaltala,4555000
2015-01-31,mesqaltala,4550000
2015-02-01,mesqaltala,4540000
2015-02-02,mesqaltala,4505000
2015-02-03,mesqaltala,4515000
2015-02-04,mesqaltala,4475000
2015-02-05,mesqaltala,4455000
2015-02-06,mesqaltala,4455000
2015-02-07,mesqaltala,4320000
2015-02-08,mesqaltala,4340000
2015-02-09,mesqaltala,4390000
2015-02-10,mesqaltala,4380000
2015-02-11,mesqaltala,4380000
2015-02-12,mesqaltala,4370000
2015-02-13,mesqaltala,4370000
2015-02-14,mesqaltala,4395000
2015-02-15,mesqaltala,4395000
2015-02-16,mesqaltala,4380000
2015-02-17,mesqaltala,4310000
2015-02-18,mesqaltala,4325000
2015-02-19,mesqaltala,4355000
2015-02-20,mesqaltala,4355000
2015-02-21,mesqaltala,4290000
2015-02-22,mesqaltala,4315000
2015-02-23,mesqaltala,4315000
2015-02-24,mesqaltala,4320000
2015-02-25,mesqaltala,4365000
2015-02-26,mesqaltala,4375000
2015-02-27,mesqaltala,4375000
2015-02-28,mesqaltala,4360000
2015-03-01,mesqaltala,4365000
2015-03-02,mesqaltala,4370000
2015-03-03,mesqaltala,4345000
2015-03-04,mesqaltala,4345000
2015-03-05,mesqaltala,4335000
2015-03-06,mesqaltala,4335000
2015-03-07,mesqaltala,4235000
2015-03-08,mesqaltala,4235000
2015-03-09,mesqaltala,4235000
2015-03-10,mesqaltala,4195000
2015-03-11,mesqaltala,4115000
2015-03-12,mesqaltala,4120000
2015-03-14,mesqaltala,4030000
2015-03-15,mesqaltala,4010000
2015-03-16,mesqaltala,4060000
2015-03-17,mesqaltala,4100000
2015-03-18,mesqaltala,4110000
2015-03-19,mesqaltala,4180000
2015-03-20,mesqaltala,4180000
2015-03-21,mesqaltala,4180000
2015-03-22,mesqaltala,4180000
2015-03-23,mesqaltala,4180000
2015-03-24,mesqaltala,4180000
2015-03-25,mesqaltala,4180000
2015-03-26,mesqaltala,4235000
2015-03-27,mesqaltala,4235000
2015-03-28,mesqaltala,4150000
2015-03-29,mesqaltala,4145000
2015-03-30,mesqaltala,4170000
2015-03-31,mesqaltala,4170000
2015-04-01,mesqaltala,4170000
2015-04-02,mesqaltala,4170000
2015-04-03,mesqaltala,4170000
2015-04-04,mesqaltala,4170000
2015-04-05,mesqaltala,4260000
2015-04-06,mesqaltala,4255000
2015-04-07,mesqaltala,4246000
2015-04-08,mesqaltala,4238000
2015-04-09,mesqaltala,4218000
2015-04-10,mesqaltala,4218000
2015-04-11,mesqaltala,4312000
2015-04-12,mesqaltala,4330000
2015-04-13,mesqaltala,4286000
2015-04-14,mesqaltala,4270000
2015-04-15,mesqaltala,4285000
2015-04-16,mesqaltala,4295000
2015-04-17,mesqaltala,4295000
2015-04-18,mesqaltala,4290000
2015-04-19,mesqaltala,4293000
2015-04-20,mesqaltala,4274000
2015-04-21,mesqaltala,4265000
2015-04-22,mesqaltala,4255000
2015-04-23,mesqaltala,4233000
2015-04-24,mesqaltala,4233000
2015-04-25,mesqaltala,4202000
2015-04-26,mesqaltala,4213000
2015-04-27,mesqaltala,4225000
2015-04-28,mesqaltala,4245000
2015-04-29,mesqaltala,4245000
2015-04-30,mesqaltala,4210000
2015-05-03,mesqaltala,4198000
2015-05-04,mesqaltala,4191000
2015-05-05,mesqaltala,4181000
2015-05-06,mesqaltala,4180000
2015-05-07,mesqaltala,4166000
2015-05-08,mesqaltala,4166000
2015-05-09,mesqaltala,4169000
2015-05-10,mesqaltala,4150000
2015-05-11,mesqaltala,4141000
2015-05-12,mesqaltala,4125000
2015-05-13,mesqaltala,4159000
2015-05-14,mesqaltala,4190000
2015-05-15,mesqaltala,4190000
2015-05-16,mesqaltala,4190000
2015-05-17,mesqaltala,4202000
2015-05-18,mesqaltala,4198000
2015-05-19,mesqaltala,4158000
2015-05-20,mesqaltala,4160000
2015-05-21,mesqaltala,4145000
2015-05-22,mesqaltala,4145000
2015-05-23,mesqaltala,4132000
2015-05-24,mesqaltala,4140000
2015-05-25,mesqaltala,4140000
2015-05-26,mesqaltala,4120000
2015-05-27,mesqaltala,4115000
2015-05-28,mesqaltala,4125000
2015-05-29,mesqaltala,4125000
2015-05-30,mesqaltala,4125000
2015-05-31,mesqaltala,4125000
2015-06-01,mesqaltala,4133000
2015-06-02,mesqaltala,4125000
2015-06-03,mesqaltala,4125000
2015-06-04,mesqaltala,4125000
2015-06-05,mesqaltala,4125000
2015-06-06,mesqaltala,4067000
2015-06-07,mesqaltala,4046000
2015-06-08,mesqaltala,4060000
2015-06-09,mesqaltala,4070000
2015-06-10,mesqaltala,4085000
2015-06-11,mesqaltala,4063000
2015-06-12,mesqaltala,4063000
2015-06-13,mesqaltala,4040000
2015-06-14,mesqaltala,4025000
2015-06-15,mesqaltala,4004000
2015-06-16,mesqaltala,3995000
2015-06-17,mesqaltala,3988000
2015-06-20,mesqaltala,4027000
2015-06-21,mesqaltala,4021000
2015-06-22,mesqaltala,4000000
2015-06-23,mesqaltala,3990000
2015-06-24,mesqaltala,4008000
2015-06-25,mesqaltala,4018000
2015-06-26,mesqaltala,4018000
2015-06-27,mesqaltala,4023000
2015-06-28,mesqaltala,4028000
2015-06-29,mesqaltala,4027000
2015-06-30,mesqaltala,4011000
2015-07-01,mesqaltala,4012000
2015-07-02,mesqaltala,3982000
2015-07-03,mesqaltala,3982000
2015-07-04,mesqaltala,3966000
2015-07-05,mesqaltala,3943000
2015-07-06,mesqaltala,3880000
2015-07-07,mesqaltala,3866000
2015-07-08,mesqaltala,3866000
2015-07-09,mesqaltala,3875000
2015-07-10,mesqaltala,3875000
2015-07-11,mesqaltala,3925000
2015-07-12,mesqaltala,3840000
2015-07-13,mesqaltala,3867000
2015-07-14,mesqaltala,3940000
2015-07-15,mesqaltala,3943000
2015-07-16,mesqaltala,3911000
2015-07-17,mesqaltala,3911000
2015-07-18,mesqaltala,3911000
2015-07-19,mesqaltala,3911000
2015-07-20,mesqaltala,3790000
2015-07-21,mesqaltala,3835000
2015-07-22,mesqaltala,3805000
2015-07-23,mesqaltala,3835000
2015-07-25,mesqaltala,3870000
2015-07-26,mesqaltala,3880000
2015-07-27,mesqaltala,3878000
2015-07-28,mesqaltala,3879000
2015-07-29,mesqaltala,3885000
2015-07-30,mesqaltala,3861000
2015-07-31,mesqaltala,3861000
2015-08-01,mesqaltala,3881000
2015-08-02,mesqaltala,3885000
2015-08-03,mesqaltala,3873000
2015-08-04,mesqaltala,3878000
2015-08-05,mesqaltala,3871000
2015-08-06,mesqaltala,3866000
2015-08-07,mesqaltala,3866000
2015-08-08,mesqaltala,3896000
2015-08-09,mesqaltala,3882000
2015-08-10,mesqaltala,3884000
2015-08-11,mesqaltala,3884000
2015-08-12,mesqaltala,3944000
2015-08-13,mesqaltala,3949000
2015-08-14,mesqaltala,3949000
2015-08-15,mesqaltala,3943000
2015-08-16,mesqaltala,3955000
2015-08-17,mesqaltala,3971000
2015-08-18,mesqaltala,3965000
2015-08-19,mesqaltala,3997000
2015-08-20,mesqaltala,4036000
2015-08-21,mesqaltala,4036000
2015-08-22,mesqaltala,4146000
2015-08-23,mesqaltala,4178000
2015-08-24,mesqaltala,4164000
2015-08-25,mesqaltala,4124000
2015-08-26,mesqaltala,4050000
2015-08-27,mesqaltala,4040000
2015-08-28,mesqaltala,4040000
2015-08-29,mesqaltala,4046000
2015-08-30,mesqaltala,4077000
2015-08-31,mesqaltala,4082000
2015-09-01,mesqaltala,4108000
2015-09-02,mesqaltala,4100000
2015-09-03,mesqaltala,4076000
2015-09-04,mesqaltala,4076000
2015-09-05,mesqaltala,4077000
2015-09-06,mesqaltala,4085000
2015-09-07,mesqaltala,4069000
2015-09-08,mesqaltala,4080000
2015-09-09,mesqaltala,4055000
2015-09-10,mesqaltala,4040000
2015-09-11,mesqaltala,4040000
2015-09-12,mesqaltala,4044000
2015-09-13,mesqaltala,4052000
2015-09-14,mesqaltala,4048000
2015-09-15,mesqaltala,4045000
2015-09-16,mesqaltala,4041000
2015-09-17,mesqaltala,4038000
2015-09-19,mesqaltala,4077000
2015-09-20,mesqaltala,4069000
2015-09-21,mesqaltala,4062000
2015-09-22,mesqaltala,4042000
2015-09-23,mesqaltala,4049000
2015-09-24,mesqaltala,4049000
2015-09-25,mesqaltala,4049000
2015-09-26,mesqaltala,4090000
2015-09-27,mesqaltala,4094000
2015-09-28,mesqaltala,4083000
2015-09-29,mesqaltala,4090000
2015-09-30,mesqaltala,4070000
2015-10-01,mesqaltala,4065000
2015-10-02,mesqaltala,4065000
2015-10-03,mesqaltala,4098000
2015-10-04,mesqaltala,4093000
2015-10-05,mesqaltala,4098000
2015-10-06,mesqaltala,4121000
2015-10-07,mesqaltala,4149000
2015-10-08,mesqaltala,4147000
2015-10-09,mesqaltala,4147000
2015-10-10,mesqaltala,4168000
2015-10-11,mesqaltala,4183000
2015-10-12,mesqaltala,4185000
2015-10-13,mesqaltala,4167000
2015-10-14,mesqaltala,4202000
2015-10-15,mesqaltala,4228000
2015-10-17,mesqaltala,4182000
2015-10-18,mesqaltala,4178000
2015-10-19,mesqaltala,4138000
2015-10-20,mesqaltala,4171000
2015-10-21,mesqaltala,4171000
2015-10-22,mesqaltala,4159000
2015-10-23,mesqaltala,4159000
2015-10-24,mesqaltala,4159000
2015-10-25,mesqaltala,4158000
2015-10-26,mesqaltala,4165000
2015-10-27,mesqaltala,4172000
2015-10-28,mesqaltala,4207000
2015-10-29,mesqaltala,4173000
2015-10-31,mesqaltala,4148000
2015-11-01,mesqaltala,4149000
2015-11-02,mesqaltala,4132000
2015-11-03,mesqaltala,4118000
2015-11-04,mesqaltala,4100000
2015-11-05,mesqaltala,4081000
2015-11-06,mesqaltala,4081000
2015-11-07,mesqaltala,4033000
2015-11-08,mesqaltala,4038000
2015-11-09,mesqaltala,4056000
2015-11-10,mesqaltala,4047000
2015-11-11,mesqaltala,4043000
2015-11-12,mesqaltala,4045000
2015-11-13,mesqaltala,4045000
2015-12-05,mesqaltala,4075000
2015-12-06,mesqaltala,4083000
2015-12-07,mesqaltala,4086000
2015-12-08,mesqaltala,4078000
2015-12-09,mesqaltala,4081000
2015-12-10,mesqaltala,4081000
2015-12-11,mesqaltala,4081000
2015-12-12,mesqaltala,4081000
2015-12-13,mesqaltala,4072000
2015-12-14,mesqaltala,4061000
2015-12-15,mesqaltala,4031000
2015-12-16,mesqaltala,4058000
2015-12-17,mesqaltala,4059000
2015-12-18,mesqaltala,4059000
2015-12-19,mesqaltala,4061000
2015-12-20,mesqaltala,4062000
2015-12-21,mesqaltala,4083000
2015-12-22,mesqaltala,4101000
2015-12-23,mesqaltala,4117000
2015-12-24,mesqaltala,4138000
2015-12-25,mesqaltala,4138000
2015-12-26,mesqaltala,4173000
2015-12-27,mesqaltala,4176000
2015-12-28,mesqaltala,4140000
2015-12-29,mesqaltala,4140000
2015-12-30,mesqaltala,4137000
2016-01-02,mesqaltala,4137000
2016-01-03,mesqaltala,4139000
2016-01-04,mesqaltala,4182000
2016-01-05,mesqaltala,4176000
2016-01-06,mesqaltala,4202000
2016-01-07,mesqaltala,4210000
2016-01-08,mesqaltala,4210000
2016-01-09,mesqaltala,4270000
2016-01-10,mesqaltala,4261000
2016-01-11,mesqaltala,4251000
2016-01-14,mesqaltala,4110000
2016-01-15,mesqaltala,4110000
2016-01-16,mesqaltala,4050000
2016-01-17,mesqaltala,4088000
2016-01-18,mesqaltala,4071000
2016-01-19,mesqaltala,4051000
2016-01-20,mesqaltala,4085000
2016-01-21,mesqaltala,4110000
2016-01-22,mesqaltala,4110000
2016-01-23,mesqaltala,4136000
2016-01-24,mesqaltala,4123000
2016-01-25,mesqaltala,4155000
2016-01-26,mesqaltala,4220000
2016-01-27,mesqaltala,4198000
2016-01-28,mesqaltala,4193000
2016-01-29,mesqaltala,4193000
2016-01-30,mesqaltala,4183000
2016-01-31,mesqaltala,4190000
2016-02-01,mesqaltala,4219000
2016-02-02,mesqaltala,4211000
2016-02-03,mesqaltala,4211000
2016-02-06,mesqaltala,4338000
2016-02-07,mesqaltala,4294000
2016-02-08,mesqaltala,4318000
2016-02-09,mesqaltala,4302000
2016-02-10,mesqaltala,4296000
2016-02-11,mesqaltala,4296000
2016-02-12,mesqaltala,4296000
2016-02-13,mesqaltala,4438000
2016-02-14,mesqaltala,4411000
2016-02-15,mesqaltala,4311000
2016-02-16,mesqaltala,4321000
2016-02-17,mesqaltala,4334000
2016-02-18,mesqaltala,4322000
2016-02-19,mesqaltala,4322000
2016-02-20,mesqaltala,4353000
2016-02-21,mesqaltala,4366000
2016-02-22,mesqaltala,4323000
2016-02-23,mesqaltala,4378000
2016-02-24,mesqaltala,4456000
2016-02-25,mesqaltala,4433000
2016-02-26,mesqaltala,4433000
2016-02-27,mesqaltala,4427000
2016-02-28,mesqaltala,4398000
2016-02-29,mesqaltala,4425000
2016-03-01,mesqaltala,4440000
2016-03-02,mesqaltala,4444000
2016-03-03,mesqaltala,4440000
2016-03-04,mesqaltala,4440000
2016-03-05,mesqaltala,4478000
2016-03-06,mesqaltala,4482000
2016-03-07,mesqaltala,4491000
2016-03-08,mesqaltala,4491000
2016-03-09,mesqaltala,4470000
2016-03-10,mesqaltala,4475000
2016-03-11,mesqaltala,4475000
2016-03-12,mesqaltala,4483000
2016-03-13,mesqaltala,4483000
2016-03-14,mesqaltala,4482000
2016-03-15,mesqaltala,4441000
2016-03-16,mesqaltala,4432000
2016-03-17,mesqaltala,4482000
2016-03-18,mesqaltala,4482000
2016-03-19,mesqaltala,4487000
2016-03-20,mesqaltala,4487000
2016-03-21,mesqaltala,4487000
2016-03-22,mesqaltala,4487000
2016-03-23,mesqaltala,4487000
2016-03-24,mesqaltala,4470000
2016-03-25,mesqaltala,4470000
2016-03-26,mesqaltala,4456000
2016-03-27,mesqaltala,4460000
2016-03-28,mesqaltala,4476000
2016-03-29,mesqaltala,4494000
2016-03-30,mesqaltala,4531000
2016-03-31,mesqaltala,4531000
2016-04-01,mesqaltala,4531000
2016-04-02,mesqaltala,4540000
2016-04-03,mesqaltala,4527000
2016-04-04,mesqaltala,4516000
2016-04-05,mesqaltala,4566000
2016-04-06,mesqaltala,4523000
2016-04-07,mesqaltala,4563000
2016-04-08,mesqaltala,4563000
2016-04-09,mesqaltala,4580000
2016-04-10,mesqaltala,4586000
2016-04-11,mesqaltala,4605000
2016-04-12,mesqaltala,4616000
2016-04-13,mesqaltala,4586000
2016-04-14,mesqaltala,4567000
2016-04-15,mesqaltala,4567000
2016-04-16,mesqaltala,4557000
2016-04-17,mesqaltala,4548000
2016-04-18,mesqaltala,4530000
2016-04-19,mesqaltala,4562000
2016-04-20,mesqaltala,4555000
2016-04-21,mesqaltala,4554000
2016-04-22,mesqaltala,4554000
2016-04-23,mesqaltala,4520000
2016-04-24,mesqaltala,4527000
2016-04-25,mesqaltala,4525000
2016-04-26,mesqaltala,4529000
2016-04-27,mesqaltala,4546000
2016-04-28,mesqaltala,4559000
2016-04-29,mesqaltala,4559000
2016-04-30,mesqaltala,4641000
2016-05-01,mesqaltala,4645000
2016-05-02,mesqaltala,4637000
2016-05-03,mesqaltala,4615000
2016-05-04,mesqaltala,4595000
2016-05-05,mesqaltala,4595000
2016-05-06,mesqaltala,4595000
2016-05-07,mesqaltala,4604000
2016-05-08,mesqaltala,4606000
2016-05-09,mesqaltala,4582000
2016-05-10,mesqaltala,4570000
2016-05-11,mesqaltala,4578000
2016-05-12,mesqaltala,4566000
2016-05-13,mesqaltala,4566000
2016-05-14,mesqaltala,4548000
2016-05-15,mesqaltala,4545000
2016-05-16,mesqaltala,4559000
2016-05-17,mesqaltala,4530000
2016-05-18,mesqaltala,4530000
2016-05-19,mesqaltala,4476000
2016-05-20,mesqaltala,4476000
2016-05-21,mesqaltala,4470000
2016-05-22,mesqaltala,4470000
2016-05-23,mesqaltala,4468000
2016-05-24,mesqaltala,4463000
2016-05-25,mesqaltala,4405000
2016-05-26,mesqaltala,4437000
2016-05-27,mesqaltala,4437000
2016-05-28,mesqaltala,4421000
2016-05-29,mesqaltala,4410000
2016-05-30,mesqaltala,4395000
2016-05-31,mesqaltala,4397000
2016-06-01,mesqaltala,4408000
2016-06-02,mesqaltala,4414000
2016-06-03,mesqaltala,4414000
2016-06-04,mesqaltala,4414000
2016-06-05,mesqaltala,4465000
2016-06-06,mesqaltala,4441000
2016-06-07,mesqaltala,4431000
2016-06-08,mesqaltala,4475000
2016-06-09,mesqaltala,4477000
2016-06-10,mesqaltala,4477000
2016-06-11,mesqaltala,4522000
2016-06-12,mesqaltala,4516000
2016-06-13,mesqaltala,4547000
