date,ticker,price
2009-04-18,shakhesbankha,105
2009-04-19,shakhesbankha,107
2009-04-20,shakhesbankha,109
2009-04-21,shakhesbankha,109
2009-04-22,shakhesbankha,110
2009-04-23,shakhesbankha,110
2009-04-24,shakhesbankha,110
2009-04-25,shakhesbankha,110
2009-04-26,shakhesbankha,109
2009-04-27,shakhesbankha,109
2009-04-28,shakhesbankha,109
2009-04-29,shakhesbankha,109
2009-04-30,shakhesbankha,109
2009-05-01,shakhesbankha,109
2009-05-02,shakhesbankha,109
2009-05-03,shakhesbankha,109
2009-05-04,shakhesbankha,108
2009-05-05,shakhesbankha,108
2009-05-06,shakhesbankha,111
2009-05-07,shakhesbankha,111
2009-05-08,shakhesbankha,111
2009-05-09,shakhesbankha,113
2009-05-10,shakhesbankha,115
2009-05-11,shakhesbankha,116
2009-05-12,shakhesbankha,115
2009-05-13,shakhesbankha,113
2009-05-14,shakhesbankha,113
2009-05-15,shakhesbankha,113
2009-05-16,shakhesbankha,112
2009-05-17,shakhesbankha,112
2009-05-18,shakhesbankha,113
2009-05-19,shakhesbankha,113
2009-05-20,shakhesbankha,114
2009-05-21,shakhesbankha,114
2009-05-22,shakhesbankha,114
2009-05-23,shakhesbankha,114
2009-05-24,shakhesbankha,113
2009-05-25,shakhesbankha,113
2009-05-26,shakhesbankha,112
2009-05-27,shakhesbankha,113
2009-05-28,shakhesbankha,113
2009-05-29,shakhesbankha,113
2009-05-30,shakhesbankha,113
2009-05-31,shakhesbankha,113
2009-06-01,shakhesbankha,112
2009-06-02,shakhesbankha,112
2009-06-03,shakhesbankha,112
2009-06-04,shakhesbankha,112
2009-06-05,shakhesbankha,112
2009-06-06,shakhesbankha,112
2009-06-07,shakhesbankha,111
2009-06-08,shakhesbankha,111
2009-06-09,shakhesbankha,111
2009-06-10,shakhesbankha,112
2009-06-11,shakhesbankha,112
2009-06-12,shakhesbankha,112
2009-06-13,shakhesbankha,112
2009-06-14,shakhesbankha,111
2009-06-15,shakhesbankha,110
2009-06-16,shakhesbankha,110
2009-06-17,shakhesbankha,110
2009-06-18,shakhesbankha,110
2009-06-19,shakhesbankha,110
2009-06-20,shakhesbankha,110
2009-06-21,shakhesbankha,109
2009-06-22,shakhesbankha,109
2009-06-23,shakhesbankha,110
2009-06-24,shakhesbankha,110
2009-06-25,shakhesbankha,110
2009-06-26,shakhesbankha,110
2009-06-27,shakhesbankha,111
2009-06-28,shakhesbankha,111
2009-06-29,shakhesbankha,111
2009-06-30,shakhesbankha,112
2009-07-01,shakhesbankha,112
2009-07-02,shakhesbankha,112
2009-07-03,shakhesbankha,112
2009-07-04,shakhesbankha,112
2009-07-05,shakhesbankha,112
2009-07-06,shakhesbankha,112
2009-07-07,shakhesbankha,112
2009-07-08,shakhesbankha,112
2009-07-09,shakhesbankha,112
2009-07-10,shakhesbankha,112
2009-07-11,shakhesbankha,113
2009-07-12,shakhesbankha,113
2009-07-13,shakhesbankha,113
2009-07-14,shakhesbankha,114
2009-07-15,shakhesbankha,115
2009-07-16,shakhesbankha,115
2009-07-17,shakhesbankha,115
2009-07-18,shakhesbankha,115
2009-07-19,shakhesbankha,117
2009-07-20,shakhesbankha,117
2009-07-21,shakhesbankha,117
2009-07-22,shakhesbankha,117
2009-07-23,shakhesbankha,117
2009-07-24,shakhesbankha,117
2009-07-25,shakhesbankha,116
2009-07-26,shakhesbankha,117
2009-07-27,shakhesbankha,116
2009-07-28,shakhesbankha,116
2009-07-29,shakhesbankha,116
2009-07-30,shakhesbankha,116
2009-07-31,shakhesbankha,116
2009-08-01,shakhesbankha,116
2009-08-02,shakhesbankha,117
2009-08-03,shakhesbankha,117
2009-08-04,shakhesbankha,116
2009-08-05,shakhesbankha,117
2009-08-06,shakhesbankha,117
2009-08-07,shakhesbankha,117
2009-08-08,shakhesbankha,117
2009-08-09,shakhesbankha,117
2009-08-10,shakhesbankha,116
2009-08-11,shakhesbankha,116
2009-08-12,shakhesbankha,117
2009-08-13,shakhesbankha,117
2009-08-14,shakhesbankha,117
2009-08-15,shakhesbankha,117
2009-08-16,shakhesbankha,117
2009-08-17,shakhesbankha,117
2009-08-18,shakhesbankha,118
2009-08-19,shakhesbankha,118
2009-08-20,shakhesbankha,118
2009-08-21,shakhesbankha,118
2009-08-22,shakhesbankha,118
2009-08-23,shakhesbankha,118
2009-08-24,shakhesbankha,118
2009-08-25,shakhesbankha,119
2009-08-26,shakhesbankha,118
2009-08-27,shakhesbankha,118
2009-08-28,shakhesbankha,118
2009-08-29,shakhesbankha,118
2009-08-30,shakhesbankha,118
2009-08-31,shakhesbankha,118
2009-09-01,shakhesbankha,118
2009-09-02,shakhesbankha,118
2009-09-03,shakhesbankha,118
2009-09-04,shakhesbankha,118
2009-09-05,shakhesbankha,118
2009-09-06,shakhesbankha,117
2009-09-07,shakhesbankha,117
2009-09-08,shakhesbankha,118
2009-09-09,shakhesbankha,119
2009-09-10,shakhesbankha,119
2009-09-11,shakhesbankha,119
2009-09-12,shakhesbankha,119
2009-09-13,shakhesbankha,119
2009-09-14,shakhesbankha,119
2009-09-15,shakhesbankha,120
2009-09-16,shakhesbankha,120
2009-09-17,shakhesbankha,120
2009-09-18,shakhesbankha,120
2009-09-19,shakhesbankha,120
2009-09-20,shakhesbankha,120
2009-09-21,shakhesbankha,121
2009-09-22,shakhesbankha,122
2009-09-23,shakhesbankha,122
2009-09-24,shakhesbankha,122
2009-09-25,shakhesbankha,122
2009-09-26,shakhesbankha,124
2009-09-27,shakhesbankha,126
2009-09-28,shakhesbankha,126
2009-09-29,shakhesbankha,128
2009-09-30,shakhesbankha,129
2009-10-01,shakhesbankha,129
2009-10-02,shakhesbankha,129
2009-10-03,shakhesbankha,129
2009-10-04,shakhesbankha,130
2009-10-05,shakhesbankha,131
2009-10-06,shakhesbankha,133
2009-10-07,shakhesbankha,135
2009-10-08,shakhesbankha,135
2009-10-09,shakhesbankha,135
2009-10-10,shakhesbankha,136
2009-10-11,shakhesbankha,137
2009-10-12,shakhesbankha,138
2009-10-13,shakhesbankha,138
2009-10-14,shakhesbankha,138
2009-10-15,shakhesbankha,138
2009-10-16,shakhesbankha,138
2009-10-17,shakhesbankha,136
2009-10-18,shakhesbankha,136
2009-10-19,shakhesbankha,138
2009-10-20,shakhesbankha,139
2009-10-21,shakhesbankha,141
2009-10-22,shakhesbankha,141
2009-10-23,shakhesbankha,141
2009-10-24,shakhesbankha,143
2009-10-25,shakhesbankha,145
2009-10-26,shakhesbankha,146
2009-10-27,shakhesbankha,148
2009-10-28,shakhesbankha,150
2009-10-29,shakhesbankha,150
2009-10-30,shakhesbankha,150
2009-10-31,shakhesbankha,152
2009-11-01,shakhesbankha,155
2009-11-02,shakhesbankha,154
2009-11-03,shakhesbankha,152
2009-11-04,shakhesbankha,154
2009-11-05,shakhesbankha,154
2009-11-06,shakhesbankha,154
2009-11-07,shakhesbankha,154
2009-11-08,shakhesbankha,153
2009-11-09,shakhesbankha,152
2009-11-10,shakhesbankha,150
2009-11-11,shakhesbankha,150
2009-11-12,shakhesbankha,150
2009-11-13,shakhesbankha,150
2009-11-14,shakhesbankha,152
2009-11-15,shakhesbankha,154
2009-11-16,shakhesbankha,153
2009-11-17,shakhesbankha,152
2009-11-18,shakhesbankha,151
2009-11-19,shakhesbankha,151
2009-11-20,shakhesbankha,151
2009-11-21,shakhesbankha,149
2009-11-22,shakhesbankha,148
2009-11-23,shakhesbankha,149
2009-11-24,shakhesbankha,150
2009-11-25,shakhesbankha,150
2009-11-26,shakhesbankha,150
2009-11-27,shakhesbankha,150
2009-11-28,shakhesbankha,150
2009-11-29,shakhesbankha,148
2009-11-30,shakhesbankha,146
2009-12-01,shakhesbankha,146
2009-12-02,shakhesbankha,146
2009-12-03,shakhesbankha,146
2009-12-04,shakhesbankha,146
2009-12-05,shakhesbankha,147
2009-12-06,shakhesbankha,147
2009-12-07,shakhesbankha,147
2009-12-08,shakhesbankha,147
2009-12-09,shakhesbankha,146
2009-12-10,shakhesbankha,146
2009-12-11,shakhesbankha,146
2009-12-12,shakhesbankha,144
2009-12-13,shakhesbankha,143
2009-12-14,shakhesbankha,143
2009-12-15,shakhesbankha,142
2009-12-16,shakhesbankha,141
2009-12-17,shakhesbankha,141
2009-12-18,shakhesbankha,141
2009-12-19,shakhesbankha,140
2009-12-20,shakhesbankha,141
2009-12-21,shakhesbankha,142
2009-12-22,shakhesbankha,141
2009-12-23,shakhesbankha,141
2009-12-24,shakhesbankha,141
2009-12-25,shakhesbankha,141
2009-12-26,shakhesbankha,141
2009-12-27,shakhesbankha,141
2009-12-28,shakhesbankha,141
2009-12-29,shakhesbankha,141
2009-12-30,shakhesbankha,141
2009-12-31,shakhesbankha,141
2010-01-01,shakhesbankha,141
2010-01-02,shakhesbankha,142
2010-01-03,shakhesbankha,141
2010-01-04,shakhesbankha,141
2010-01-05,shakhesbankha,140
2010-01-06,shakhesbankha,140
2010-01-07,shakhesbankha,140
2010-01-08,shakhesbankha,140
2010-01-09,shakhesbankha,141
2010-01-10,shakhesbankha,141
2010-01-11,shakhesbankha,141
2010-01-12,shakhesbankha,141
2010-01-13,shakhesbankha,140
2010-01-14,shakhesbankha,140
2010-01-15,shakhesbankha,140
2010-01-16,shakhesbankha,140
2010-01-17,shakhesbankha,140
2010-01-18,shakhesbankha,140
2010-01-19,shakhesbankha,140
2010-01-20,shakhesbankha,141
2010-01-21,shakhesbankha,141
2010-01-22,shakhesbankha,141
2010-01-23,shakhesbankha,141
2010-01-24,shakhesbankha,142
2010-01-25,shakhesbankha,143
2010-01-26,shakhesbankha,142
2010-01-27,shakhesbankha,143
2010-01-28,shakhesbankha,143
2010-01-29,shakhesbankha,143
2010-01-30,shakhesbankha,144
2010-01-31,shakhesbankha,145
2010-02-01,shakhesbankha,146
2010-02-02,shakhesbankha,146
2010-02-03,shakhesbankha,146
2010-02-04,shakhesbankha,146
2010-02-05,shakhesbankha,146
2010-02-06,shakhesbankha,145
2010-02-07,shakhesbankha,144
2010-02-08,shakhesbankha,144
2010-02-09,shakhesbankha,144
2010-02-10,shakhesbankha,144
2010-02-11,shakhesbankha,144
2010-02-12,shakhesbankha,144
2010-02-13,shakhesbankha,144
2010-02-14,shakhesbankha,145
2010-02-15,shakhesbankha,145
2010-02-16,shakhesbankha,147
2010-02-17,shakhesbankha,146
2010-02-18,shakhesbankha,146
2010-02-19,shakhesbankha,146
2010-02-20,shakhesbankha,147
2010-02-21,shakhesbankha,148
2010-02-22,shakhesbankha,149
2010-02-23,shakhesbankha,149
2010-02-24,shakhesbankha,148
2010-02-25,shakhesbankha,148
2010-02-26,shakhesbankha,148
2010-02-27,shakhesbankha,149
2010-02-28,shakhesbankha,149
2010-03-01,shakhesbankha,151
2010-03-02,shakhesbankha,152
2010-03-03,shakhesbankha,153
2010-03-04,shakhesbankha,153
2010-03-05,shakhesbankha,153
2010-03-06,shakhesbankha,156
2010-03-07,shakhesbankha,157
2010-03-08,shakhesbankha,157
2010-03-09,shakhesbankha,159
2010-03-10,shakhesbankha,159
2010-03-11,shakhesbankha,159
2010-03-12,shakhesbankha,159
2010-03-13,shakhesbankha,158
2010-03-14,shakhesbankha,158
2010-03-15,shakhesbankha,158
2010-03-16,shakhesbankha,158
2010-03-17,shakhesbankha,159
2010-03-18,shakhesbankha,159
2010-03-19,shakhesbankha,159
2010-03-20,shakhesbankha,159
2010-03-21,shakhesbankha,159
2010-03-22,shakhesbankha,159
2010-03-23,shakhesbankha,159
2010-03-24,shakhesbankha,159
2010-03-25,shakhesbankha,159
2010-03-26,shakhesbankha,159
2010-03-27,shakhesbankha,159
2010-03-28,shakhesbankha,160
2010-03-29,shakhesbankha,163
2010-03-30,shakhesbankha,164
2010-03-31,shakhesbankha,165
2010-04-01,shakhesbankha,165
2010-04-02,shakhesbankha,165
2010-04-03,shakhesbankha,168
2010-04-04,shakhesbankha,170
2010-04-05,shakhesbankha,169
2010-04-06,shakhesbankha,171
2010-04-07,shakhesbankha,176
2010-04-08,shakhesbankha,176
2010-04-09,shakhesbankha,176
2010-04-10,shakhesbankha,179
2010-04-11,shakhesbankha,182
2010-04-12,shakhesbankha,181
2010-04-13,shakhesbankha,178
2010-04-14,shakhesbankha,175
2010-04-15,shakhesbankha,175
2010-04-16,shakhesbankha,175
2010-04-17,shakhesbankha,174
2010-04-18,shakhesbankha,175
2010-04-19,shakhesbankha,176
2010-04-20,shakhesbankha,177
2010-04-21,shakhesbankha,176
2010-04-22,shakhesbankha,176
2010-04-23,shakhesbankha,176
2010-04-24,shakhesbankha,174
2010-04-25,shakhesbankha,173
2010-04-26,shakhesbankha,173
2010-04-27,shakhesbankha,175
2010-04-28,shakhesbankha,177
2010-04-29,shakhesbankha,177
2010-04-30,shakhesbankha,177
2010-05-01,shakhesbankha,177
2010-05-02,shakhesbankha,176
2010-05-03,shakhesbankha,176
2010-05-04,shakhesbankha,178
2010-05-05,shakhesbankha,180
2010-05-06,shakhesbankha,180
2010-05-07,shakhesbankha,180
2010-05-08,shakhesbankha,183
2010-05-09,shakhesbankha,186
2010-05-10,shakhesbankha,186
2010-05-11,shakhesbankha,186
2010-05-12,shakhesbankha,185
2010-05-13,shakhesbankha,185
2010-05-14,shakhesbankha,185
2010-05-15,shakhesbankha,185
2010-05-16,shakhesbankha,187
2010-05-17,shakhesbankha,187
2010-05-18,shakhesbankha,190
2010-05-19,shakhesbankha,190
2010-05-20,shakhesbankha,190
2010-05-21,shakhesbankha,190
2010-05-22,shakhesbankha,189
2010-05-23,shakhesbankha,189
2010-05-24,shakhesbankha,188
2010-05-25,shakhesbankha,188
2010-05-26,shakhesbankha,187
2010-05-27,shakhesbankha,187
2010-05-28,shakhesbankha,187
2010-05-29,shakhesbankha,186
2010-05-30,shakhesbankha,185
2010-05-31,shakhesbankha,184
2010-06-01,shakhesbankha,185
2010-06-02,shakhesbankha,187
2010-06-03,shakhesbankha,187
2010-06-04,shakhesbankha,187
2010-06-05,shakhesbankha,187
2010-06-06,shakhesbankha,186
2010-06-07,shakhesbankha,186
2010-06-08,shakhesbankha,185
2010-06-09,shakhesbankha,184
2010-06-10,shakhesbankha,184
2010-06-11,shakhesbankha,184
2010-06-12,shakhesbankha,184
2010-06-13,shakhesbankha,183
2010-06-14,shakhesbankha,184
2010-06-15,shakhesbankha,186
2010-06-16,shakhesbankha,187
2010-06-17,shakhesbankha,187
2010-06-18,shakhesbankha,187
2010-06-19,shakhesbankha,185
2010-06-20,shakhesbankha,185
2010-06-21,shakhesbankha,186
2010-06-22,shakhesbankha,187
2010-06-23,shakhesbankha,188
2010-06-24,shakhesbankha,188
2010-06-25,shakhesbankha,188
2010-06-26,shakhesbankha,188
2010-06-27,shakhesbankha,189
2010-06-28,shakhesbankha,189
2010-06-29,shakhesbankha,188
2010-06-30,shakhesbankha,188
2010-07-01,shakhesbankha,188
2010-07-02,shakhesbankha,188
2010-07-03,shakhesbankha,188
2010-07-04,shakhesbankha,188
2010-07-05,shakhesbankha,189
2010-07-06,shakhesbankha,189
2010-07-07,shakhesbankha,192
2010-07-08,shakhesbankha,192
2010-07-09,shakhesbankha,192
2010-07-10,shakhesbankha,192
2010-07-11,shakhesbankha,194
2010-07-12,shakhesbankha,194
2010-07-13,shakhesbankha,194
2010-07-14,shakhesbankha,194
2010-07-15,shakhesbankha,194
2010-07-16,shakhesbankha,194
2010-07-17,shakhesbankha,194
2010-07-18,shakhesbankha,196
2010-07-19,shakhesbankha,198
2010-07-20,shakhesbankha,200
2010-07-21,shakhesbankha,198
2010-07-22,shakhesbankha,198
2010-07-23,shakhesbankha,198
2010-07-24,shakhesbankha,199
2010-07-25,shakhesbankha,199
2010-07-26,shakhesbankha,200
2010-07-27,shakhesbankha,200
2010-07-28,shakhesbankha,203
2010-07-29,shakhesbankha,203
2010-07-30,shakhesbankha,203
2010-07-31,shakhesbankha,204
2010-08-01,shakhesbankha,208
2010-08-02,shakhesbankha,208
2010-08-03,shakhesbankha,208
2010-08-04,shakhesbankha,209
2010-08-05,shakhesbankha,209
2010-08-06,shakhesbankha,209
2010-08-07,shakhesbankha,210
2010-08-08,shakhesbankha,214
2010-08-09,shakhesbankha,214
2010-08-10,shakhesbankha,216
2010-08-11,shakhesbankha,221
2010-08-12,shakhesbankha,221
2010-08-13,shakhesbankha,221
2010-08-14,shakhesbankha,223
2010-08-15,shakhesbankha,220
2010-08-16,shakhesbankha,221
2010-08-17,shakhesbankha,222
2010-08-18,shakhesbankha,226
2010-08-19,shakhesbankha,226
2010-08-20,shakhesbankha,226
2010-08-21,shakhesbankha,226
2010-08-22,shakhesbankha,225
2010-08-23,shakhesbankha,226
2010-08-24,shakhesbankha,226
2010-08-25,shakhesbankha,228
2010-08-26,shakhesbankha,228
2010-08-27,shakhesbankha,228
2010-08-28,shakhesbankha,231
2010-08-29,shakhesbankha,238
2010-08-30,shakhesbankha,241
2010-08-31,shakhesbankha,240
2010-09-01,shakhesbankha,240
2010-09-02,shakhesbankha,240
2010-09-03,shakhesbankha,240
2010-09-04,shakhesbankha,243
2010-09-05,shakhesbankha,245
2010-09-06,shakhesbankha,245
2010-09-07,shakhesbankha,244
2010-09-08,shakhesbankha,247
2010-09-09,shakhesbankha,247
2010-09-10,shakhesbankha,247
2010-09-11,shakhesbankha,247
2010-09-12,shakhesbankha,250
2010-09-13,shakhesbankha,251
2010-09-14,shakhesbankha,254
2010-09-15,shakhesbankha,257
2010-09-16,shakhesbankha,257
2010-09-17,shakhesbankha,257
2010-09-18,shakhesbankha,256
2010-09-19,shakhesbankha,252
2010-09-20,shakhesbankha,251
2010-09-21,shakhesbankha,254
2010-09-22,shakhesbankha,256
2010-09-23,shakhesbankha,256
2010-09-24,shakhesbankha,256
2010-09-25,shakhesbankha,258
2010-09-26,shakhesbankha,256
2010-09-27,shakhesbankha,254
2010-09-28,shakhesbankha,255
2010-09-29,shakhesbankha,258
2010-09-30,shakhesbankha,258
2010-10-01,shakhesbankha,258
2010-10-02,shakhesbankha,266
2010-10-03,shakhesbankha,270
2010-10-04,shakhesbankha,270
2010-10-05,shakhesbankha,270
2010-10-06,shakhesbankha,276
2010-10-07,shakhesbankha,276
2010-10-08,shakhesbankha,276
2010-10-09,shakhesbankha,275
2010-10-10,shakhesbankha,271
2010-10-11,shakhesbankha,272
2010-10-12,shakhesbankha,269
2010-10-13,shakhesbankha,262
2010-10-14,shakhesbankha,262
2010-10-15,shakhesbankha,262
2010-10-16,shakhesbankha,263
2010-10-17,shakhesbankha,266
2010-10-18,shakhesbankha,269
2010-10-19,shakhesbankha,265
2010-10-20,shakhesbankha,263
2010-10-21,shakhesbankha,263
2010-10-22,shakhesbankha,263
2010-10-23,shakhesbankha,264
2010-10-24,shakhesbankha,262
2010-10-25,shakhesbankha,259
2010-10-26,shakhesbankha,259
2010-10-27,shakhesbankha,258
2010-10-28,shakhesbankha,258
2010-10-29,shakhesbankha,258
2010-10-30,shakhesbankha,259
2010-10-31,shakhesbankha,258
2010-11-01,shakhesbankha,258
2010-11-02,shakhesbankha,258
2010-11-03,shakhesbankha,260
2010-11-04,shakhesbankha,260
2010-11-05,shakhesbankha,260
2010-11-06,shakhesbankha,262
2010-11-07,shakhesbankha,262
2010-11-08,shakhesbankha,261
2010-11-09,shakhesbankha,261
2010-11-10,shakhesbankha,261
2010-11-11,shakhesbankha,261
2010-11-12,shakhesbankha,261
2010-11-13,shakhesbankha,260
2010-11-14,shakhesbankha,260
2010-11-15,shakhesbankha,260
2010-11-16,shakhesbankha,260
2010-11-17,shakhesbankha,260
2010-11-18,shakhesbankha,260
2010-11-19,shakhesbankha,260
2010-11-20,shakhesbankha,261
2010-11-21,shakhesbankha,262
2010-11-22,shakhesbankha,265
2010-11-23,shakhesbankha,264
2010-11-24,shakhesbankha,264
2010-11-25,shakhesbankha,264
2010-11-26,shakhesbankha,264
2010-11-27,shakhesbankha,266
2010-11-28,shakhesbankha,269
2010-11-29,shakhesbankha,270
2010-11-30,shakhesbankha,269
2010-12-01,shakhesbankha,270
2010-12-02,shakhesbankha,270
2010-12-03,shakhesbankha,270
2010-12-04,shakhesbankha,270
2010-12-05,shakhesbankha,270
2010-12-06,shakhesbankha,270
2010-12-07,shakhesbankha,270
2010-12-08,shakhesbankha,270
2010-12-09,shakhesbankha,270
2010-12-10,shakhesbankha,270
2010-12-11,shakhesbankha,270
2010-12-12,shakhesbankha,270
2010-12-13,shakhesbankha,270
2010-12-14,shakhesbankha,270
2010-12-15,shakhesbankha,270
2010-12-16,shakhesbankha,270
2010-12-17,shakhesbankha,270
2010-12-18,shakhesbankha,270
2010-12-19,shakhesbankha,269
2010-12-20,shakhesbankha,270
2010-12-21,shakhesbankha,271
2010-12-22,shakhesbankha,271
2010-12-23,shakhesbankha,271
2010-12-24,shakhesbankha,271
2010-12-25,shakhesbankha,272
2010-12-26,shakhesbankha,275
2010-12-27,shakhesbankha,274
2010-12-28,shakhesbankha,273
2010-12-29,shakhesbankha,274
2010-12-30,shakhesbankha,274
2010-12-31,shakhesbankha,274
2011-01-01,shakhesbankha,273
2011-01-02,shakhesbankha,274
2011-01-03,shakhesbankha,276
2011-01-04,shakhesbankha,276
2011-01-05,shakhesbankha,277
2011-01-06,shakhesbankha,277
2011-01-07,shakhesbankha,277
2011-01-08,shakhesbankha,277
2011-01-09,shakhesbankha,276
2011-01-10,shakhesbankha,275
2011-01-11,shakhesbankha,276
2011-01-12,shakhesbankha,278
2011-01-13,shakhesbankha,278
2011-01-14,shakhesbankha,278
2011-01-15,shakhesbankha,278
2011-01-16,shakhesbankha,280
2011-01-17,shakhesbankha,279
2011-01-18,shakhesbankha,278
2011-01-19,shakhesbankha,286
2011-01-20,shakhesbankha,286
2011-01-21,shakhesbankha,286
2011-01-22,shakhesbankha,293
2011-01-23,shakhesbankha,298
2011-01-24,shakhesbankha,294
2011-01-25,shakhesbankha,294
2011-01-26,shakhesbankha,296
2011-01-27,shakhesbankha,296
2011-01-28,shakhesbankha,296
2011-01-29,shakhesbankha,294
2011-01-30,shakhesbankha,293
2011-01-31,shakhesbankha,293
2011-02-01,shakhesbankha,294
2011-02-02,shakhesbankha,294
2011-02-03,shakhesbankha,294
2011-02-04,shakhesbankha,294
2011-02-05,shakhesbankha,295
