date,ticker,price
3/13/2018,Sekkerob,4960000
3/14/2018,Sekkerob,5040000
3/15/2018,Sekkerob,5010000
3/16/2018,Sekkerob,5010000
3/17/2018,Sekkerob,4960000
3/18/2018,Sekkerob,4980000
3/19/2018,Sekkerob,4990000
3/20/2018,Sekkerob,4990000
3/21/2018,Sekkerob,4990000
3/22/2018,Sekkerob,4990000
3/23/2018,Sekkerob,4990000
3/24/2018,Sekkerob,4990000
3/25/2018,Sekkerob,5110000
3/26/2018,Sekkerob,5260000
3/27/2018,Sekkerob,5260000
3/28/2018,Sekkerob,5260000
3/29/2018,Sekkerob,5260000
3/30/2018,Sekkerob,5260000
3/31/2018,Sekkerob,5260000
4/1/2018,Sekkerob,5260000
4/2/2018,Sekkerob,5260000
4/3/2018,Sekkerob,5280000
4/4/2018,Sekkerob,5310000
4/5/2018,Sekkerob,5320000
4/6/2018,Sekkerob,5320000
4/7/2018,Sekkerob,5540000
4/8/2018,Sekkerob,5910000
4/9/2018,Sekkerob,6260000
4/10/2018,Sekkerob,5560000
4/11/2018,Sekkerob,5410000
4/12/2018,Sekkerob,5460000
4/13/2018,Sekkerob,5460000
4/14/2018,Sekkerob,5460000
4/15/2018,Sekkerob,5530000
4/16/2018,Sekkerob,5710000
4/17/2018,Sekkerob,5560000
4/18/2018,Sekkerob,5630000
4/19/2018,Sekkerob,5590000
4/20/2018,Sekkerob,5590000
4/21/2018,Sekkerob,5550000
4/22/2018,Sekkerob,5490000
4/23/2018,Sekkerob,5380000
4/24/2018,Sekkerob,5360000
4/25/2018,Sekkerob,5260000
4/26/2018,Sekkerob,5330000
4/27/2018,Sekkerob,5330000
4/28/2018,Sekkerob,5420000
4/29/2018,Sekkerob,5560000
4/30/2018,Sekkerob,5610000
5/1/2018,Sekkerob,5710000
5/2/2018,Sekkerob,5710000
5/3/2018,Sekkerob,5710000
5/4/2018,Sekkerob,5710000
5/5/2018,Sekkerob,6210000
5/6/2018,Sekkerob,6310000
5/7/2018,Sekkerob,5760000
5/8/2018,Sekkerob,5760000
5/9/2018,Sekkerob,5860000
5/10/2018,Sekkerob,5960000
5/11/2018,Sekkerob,5960000
5/12/2018,Sekkerob,5960000
5/13/2018,Sekkerob,5810000
5/14/2018,Sekkerob,5710000
5/15/2018,Sekkerob,5580000
5/16/2018,Sekkerob,5610000
5/17/2018,Sekkerob,5560000
5/18/2018,Sekkerob,5560000
5/19/2018,Sekkerob,5580000
5/20/2018,Sekkerob,5580000
5/21/2018,Sekkerob,5630000
5/22/2018,Sekkerob,5760000
5/23/2018,Sekkerob,5730000
5/24/2018,Sekkerob,5780000
5/25/2018,Sekkerob,5780000
5/26/2018,Sekkerob,5810000
5/27/2018,Sekkerob,5860000
5/28/2018,Sekkerob,5960000
5/29/2018,Sekkerob,6110000
5/30/2018,Sekkerob,6090000
5/31/2018,Sekkerob,6110000
6/1/2018,Sekkerob,6110000
6/2/2018,Sekkerob,6080000
6/3/2018,Sekkerob,6110000
6/4/2018,Sekkerob,6110000
6/5/2018,Sekkerob,6110000
6/6/2018,Sekkerob,6110000
6/7/2018,Sekkerob,6260000
6/8/2018,Sekkerob,6260000
6/9/2018,Sekkerob,6460000
6/10/2018,Sekkerob,7010000
6/11/2018,Sekkerob,6930000
6/12/2018,Sekkerob,7060000
6/13/2018,Sekkerob,7110000
6/14/2018,Sekkerob,6960000
6/15/2018,Sekkerob,6960000
6/16/2018,Sekkerob,6910000
6/17/2018,Sekkerob,6910000
6/18/2018,Sekkerob,6960000
6/19/2018,Sekkerob,6860000
6/20/2018,Sekkerob,6950000
6/21/2018,Sekkerob,6960000
6/22/2018,Sekkerob,6960000
6/23/2018,Sekkerob,7310000
6/24/2018,Sekkerob,7860000
6/25/2018,Sekkerob,7810000
6/26/2018,Sekkerob,7810000
6/27/2018,Sekkerob,7810000
6/28/2018,Sekkerob,8010000
6/29/2018,Sekkerob,8010000
6/30/2018,Sekkerob,7460000
7/1/2018,Sekkerob,7530000
7/2/2018,Sekkerob,7610000
7/3/2018,Sekkerob,7510000
7/4/2018,Sekkerob,7410000
7/5/2018,Sekkerob,7210000
7/6/2018,Sekkerob,7210000
7/7/2018,Sekkerob,7160000
7/8/2018,Sekkerob,7210000
7/9/2018,Sekkerob,7210000
7/10/2018,Sekkerob,6960000
7/11/2018,Sekkerob,6810000
7/12/2018,Sekkerob,6760000
7/13/2018,Sekkerob,6760000
7/14/2018,Sekkerob,7010000
7/16/2018,Sekkerob,6960000
7/17/2018,Sekkerob,7010000
7/18/2018,Sekkerob,7120000
7/19/2018,Sekkerob,7260000
7/20/2018,Sekkerob,7260000
7/21/2018,Sekkerob,7560000
7/22/2018,Sekkerob,8010000
7/23/2018,Sekkerob,8410000
7/24/2018,Sekkerob,8610000
7/25/2018,Sekkerob,8510000
7/26/2018,Sekkerob,8610000
7/27/2018,Sekkerob,8610000
7/28/2018,Sekkerob,9130000
7/29/2018,Sekkerob,9410000
7/30/2018,Sekkerob,9410000
7/31/2018,Sekkerob,10260000
8/1/2018,Sekkerob,9510000
8/2/2018,Sekkerob,9510000
8/3/2018,Sekkerob,9510000
8/4/2018,Sekkerob,9410000
8/5/2018,Sekkerob,9210000
8/6/2018,Sekkerob,8510000
8/7/2018,Sekkerob,8210000
8/8/2018,Sekkerob,8310000
8/9/2018,Sekkerob,9410000
8/10/2018,Sekkerob,9410000
8/11/2018,Sekkerob,9410000
8/12/2018,Sekkerob,9060000
8/13/2018,Sekkerob,9120000
8/14/2018,Sekkerob,9310000
8/15/2018,Sekkerob,9110000
8/16/2018,Sekkerob,8910000
8/17/2018,Sekkerob,8910000
8/18/2018,Sekkerob,8810000
8/19/2018,Sekkerob,8910000
8/20/2018,Sekkerob,9060000
8/21/2018,Sekkerob,8960000
8/22/2018,Sekkerob,8960000
8/23/2018,Sekkerob,9060000
8/24/2018,Sekkerob,9060000
8/25/2018,Sekkerob,9010000
8/26/2018,Sekkerob,9160000
8/27/2018,Sekkerob,9410000
8/28/2018,Sekkerob,9810000
8/29/2018,Sekkerob,9910000
8/30/2018,Sekkerob,9910000
8/31/2018,Sekkerob,9910000
9/1/2018,Sekkerob,9810000
9/2/2018,Sekkerob,10610000
9/3/2018,Sekkerob,11310000
9/4/2018,Sekkerob,11510000
9/5/2018,Sekkerob,11710000
9/6/2018,Sekkerob,11210000
9/7/2018,Sekkerob,11210000
9/8/2018,Sekkerob,10610000
9/9/2018,Sekkerob,10360000
9/10/2018,Sekkerob,10710000
9/11/2018,Sekkerob,11210000
9/12/2018,Sekkerob,10810000
9/13/2018,Sekkerob,11010000
9/14/2018,Sekkerob,11010000
9/15/2018,Sekkerob,10960000
9/16/2018,Sekkerob,11110000
9/17/2018,Sekkerob,11110000
9/18/2018,Sekkerob,11110000
9/19/2018,Sekkerob,11110000
9/20/2018,Sekkerob,11110000
9/21/2018,Sekkerob,11110000
9/22/2018,Sekkerob,11110000
9/23/2018,Sekkerob,12010000
9/24/2018,Sekkerob,12410000
9/25/2018,Sekkerob,13060000
9/26/2018,Sekkerob,14510000
9/27/2018,Sekkerob,14510000
9/28/2018,Sekkerob,14510000
9/29/2018,Sekkerob,14110000
9/30/2018,Sekkerob,13810000
10/1/2018,Sekkerob,13010000
10/2/2018,Sekkerob,12210000
10/3/2018,Sekkerob,11710000
10/4/2018,Sekkerob,11510000
10/5/2018,Sekkerob,11510000
10/6/2018,Sekkerob,10710000
10/7/2018,Sekkerob,10410000
